timestamp,price,volume,count,asset
1687996800000,5.023628954099124,1.0584595425672457e+06,18503,dot
1687910400000,4.937977526679456,758985.4562878688,15127,dot
1687824000000,5.094751718756262,401316.7939794504,11482,dot
1687737600000,5.139658515262798,883766.3391099108,18108,dot
1687651200000,5.159468036880324,704348.4510216305,15937,dot
1687564800000,5.0316659058608915,536185.9130093288,10799,dot
1687478400000,5.022817922303168,994659.6683699087,16974,dot
1687392000000,4.872283354515945,839311.7090128683,15214,dot
1687305600000,4.741707155595934,1.3747169921846786e+06,19743,dot
1687219200000,4.560306617796276,941782.9108665615,15269,dot
1687132800000,4.514292404798849,442894.9370666703,11442,dot
1687046400000,4.567381625613123,496749.4162032801,13893,dot
1686960000000,4.510608003275744,426252.7862060508,13522,dot
1686873600000,4.377324391159348,663050.0638663216,18609,dot
1686787200000,4.392586870777323,1.5221073480756283e+06,27833,dot
1686700800000,4.6504648927397785,1.057919590512482e+06,20082,dot
1686614400000,4.605558458749986,809083.5922988276,17410,dot
1686528000000,4.507131176445345,949685.7838495191,21361,dot
1686441600000,4.485132825197149,931424.1134460177,19482,dot
1686355200000,4.467617429516822,3.466018062301799e+06,59172,dot
1686268800000,5.0053448604435555,724913.9703877817,15855,dot
1686182400000,5.019487442192204,595454.8426312394,13508,dot
1686096000000,5.11442147185244,1.2886593208513332e+06,22691,dot
1686009600000,5.121476912835991,895696.997527988,19898,dot
1685923200000,5.099739504900497,1.1239582143720682e+06,23388,dot
1685836800000,5.3488836510148,412109.7978309502,10427,dot
1685750400000,5.280516518520196,358067.45648128,9363,dot
1685664000000,5.24567094225417,925820.2101793461,17600,dot
1685577600000,5.242132208296759,1.0069406656768578e+06,21278,dot
1685491200000,5.333159197685854,1.0532395447334368e+06,20538,dot
1685404800000,5.464840188801761,541532.3761318976,16264,dot
1685318400000,5.475527617237979,540073.2212988882,13772,dot
1685232000000,5.43364422064134,499491.1572100009,11223,dot
1685145600000,5.303382455276971,292029.14288013126,9297,dot
1685059200000,5.23934126584756,901592.2884962913,14679,dot
1684972800000,5.242114480512794,923494.0337196284,23977,dot
1684886400000,5.273959639995162,928229.3805421116,18560,dot
1684800000000,5.3802363496240675,626416.0649120087,14677,dot
1684713600000,5.291553596686416,743692.5309498964,19802,dot
1684627200000,5.329780199549556,462705.756561601,13547,dot
1684540800000,5.403343270225874,501146.1420987405,14296,dot
1684454400000,5.357033933449949,715778.5742826585,12346,dot
1684368000000,5.368200274241489,869491.6383854707,14502,dot
1684281600000,5.312277226652371,1.0421578420317421e+06,13992,dot
1684195200000,5.279448229421407,681917.6513701305,12145,dot
1684108800000,5.373052822521847,514938.28801921976,11926,dot
1684022400000,5.382097431102185,357493.8772747296,12633,dot
1683936000000,5.352995541076339,445829.66241186956,13443,dot
1683849600000,5.2321187073567215,1.4160502110949275e+06,20526,dot
1683763200000,5.326801341323452,1.4026636668458986e+06,19189,dot
1683676800000,5.404683314364152,1.6513335928454602e+06,22442,dot
1683590400000,5.343420397597935,834357.6252616106,24019,dot
1683504000000,5.40338324745235,1.9576376191511112e+06,24804,dot
1683417600000,5.666455996266555,552759.378320809,9348,dot
1683331200000,5.730387787561707,979716.2098294194,13398,dot
1683244800000,5.792363717466237,1.1234239069494875e+06,16253,dot
1683158400000,5.713287151700332,628934.7119438286,11469,dot
1683072000000,5.671147573635299,974911.0970170975,14901,dot
1682985600000,5.687562532588428,857228.3909798679,14995,dot
1682899200000,5.711829926867677,1.3853705892253364e+06,22177,dot
1682812800000,5.990856223945183,691067.1296552896,12161,dot
1682726400000,5.99323339367725,710962.0745195296,12162,dot
1682640000000,5.898869047864307,999014.5077400686,14237,dot
1682553600000,5.94647629568062,1.4285316429073685e+06,18516,dot
1682467200000,5.982228400225037,1.9163296788137117e+06,29656,dot
1682380800000,5.8641226806008255,1.0503176615670472e+06,15796,dot
1682294400000,5.919221435477085,1.0294125485108187e+06,20601,dot
1682208000000,5.880178871338307,963372.0776725567,16215,dot
1682121600000,5.913315905714789,626512.5471602697,14227,dot
1682035200000,5.979826215956533,2.0361304078515167e+06,32462,dot
1681948800000,6.280031027509267,2.592801479956732e+06,36019,dot
1681862400000,6.535515202277833,2.863352150720644e+06,45547,dot
1681776000000,6.857511157770824,1.5438849134047525e+06,28392,dot
1681689600000,6.70204981418602,1.595552243034442e+06,23815,dot
1681603200000,6.7880067654290706,878898.4898738778,17546,dot
1681516800000,6.761582915609641,909370.4408062992,21361,dot
1681430400000,6.7260306955414055,2.1728640141286245e+06,35548,dot
1681344000000,6.526339624043533,1.4186162796155848e+06,22812,dot
1681257600000,6.354553301827867,1.3362669851982894e+06,22054,dot
1681171200000,6.409802312664954,1.2424492587681087e+06,20939,dot
1681084800000,6.204554965902478,852596.308938148,14836,dot
1680998400000,6.170167038943917,345682.56758447137,10772,dot
1680912000000,6.165726420195755,606075.4278248393,12059,dot
1680825600000,6.198503556276675,908416.1578520166,15640,dot
1680739200000,6.341419928410935,1.0310010437601657e+06,16219,dot
1680652800000,6.455913828836521,1.1238244900054599e+06,19775,dot
1680566400000,6.456463399926275,1.151930712602278e+06,19720,dot
1680480000000,6.290663509928601,1.1518649429476904e+06,22773,dot
1680393600000,6.33348396059383,554286.8188113492,15436,dot
1680307200000,6.295318238057237,580259.9889676713,14085,dot
1680220800000,6.2594649836140706,888374.0611923299,20944,dot
1680134400000,6.158523521291464,915413.3829021484,19765,dot
1680048000000,6.207847735494349,937366.5234718628,16499,dot
1679961600000,5.952316198033848,717174.7438702092,14384,dot
1679875200000,5.9191808271823,1.0469647354747384e+06,17884,dot
1679788800000,6.021482896623059,526916.7153956294,9687,dot
1679702400000,5.979990263649917,678017.0331948107,12669,dot
1679616000000,6.118455278024327,1.2196155342878767e+06,20928,dot
1679529600000,6.256392273770793,1.180265343423375e+06,20401,dot
1679443200000,6.191373185026878,1.2301927552821783e+06,21789,dot
1679356800000,6.234478273262064,719855.2387629495,8693,dot
1679270400000,6.297723908682509,429541.6128878401,9551,dot
1679184000000,6.489807001834681,310966.36250003,6457,dot
1679097600000,6.542484524912714,438936.2295459501,10468,dot
1679011200000,6.396587981240632,814126.0983520004,11193,dot
1678924800000,5.998494212779574,510235.33963062003,9704,dot
1678838400000,6.052887718086893,735052.0429667098,12297,dot
1678752000000,6.302635294986095,818404.1555014502,15468,dot
1678665600000,5.9922509893466485,995014.2054269998,15090,dot
1678579200000,5.605831806420232,637080.7918337291,11835,dot
1678492800000,5.4618180548915705,859263.3288274002,12856,dot
1678406400000,5.403205742468685,721849.7521758998,10253,dot
1678320000000,5.531336181155481,684253.0088136103,12217,dot
1678233600000,5.670081604550243,592398.6217014602,9781,dot
1678147200000,5.851139534002778,330217.23404480016,5780,dot
1678060800000,5.950022931973616,211602.46380489005,4842,dot
1677974400000,5.997255121916027,219984.68964765992,4106,dot
1677888000000,5.915667301377345,392318.8198455097,6414,dot
1677801600000,6.00727846905888,821278.901184181,9966,dot
1677715200000,6.3412649943021915,241064.58016009012,5048,dot
1677628800000,6.488007574941448,255891.21805004013,5665,dot
1677542400000,6.459936776017908,1.5957094701911174e+06,31405,dot
1677456000000,6.619531627906064,1.103681811321971e+06,20581,dot
1677369600000,6.614987503991265,970318.7999239684,15911,dot
1677283200000,6.529466221910195,1.3385371170638998e+06,24132,dot
1677196800000,6.7857885654261665,2.531153868042229e+06,40926,dot
1677110400000,7.212005547287843,1.41344327840542e+06,26112,dot
1677024000000,7.068313906266586,2.21965661077635e+06,36158,dot
1676937600000,7.316359687584077,2.054615730872118e+06,38301,dot
1676851200000,7.48139106611073,1.8532934778786108e+06,30564,dot
1676764800000,7.541807408367518,3.0744927629682394e+06,53154,dot
1676678400000,7.244599810894243,1.8382724541039895e+06,28544,dot
1676592000000,7.0110298954534445,3.9764836642748956e+06,62754,dot
1676505600000,6.588703916276091,1.91040617147819e+06,29831,dot
1676419200000,6.385035750760513,2.166782589197027e+06,26820,dot
1676332800000,6.150256302977891,1.145639760750747e+06,18598,dot
1676246400000,6.0656120237407825,1.649121200990709e+06,26151,dot
1676160000000,6.277632221645932,634380.6746166402,11858,dot
1676073600000,6.215224067142999,368927.41773908003,9012,dot
1675987200000,6.231805594887083,1.5560117854646584e+06,24377,dot
1675900800000,6.6235856380730445,4.108366298103691e+06,60793,dot
1675814400000,6.811576680631993,1.7208626515830094e+06,34228,dot
1675728000000,6.737752851731332,1.8617381097298008e+06,46919,dot
1675641600000,6.660159683383749,1.7328615568570413e+06,52105,dot
1675555200000,6.699996426670378,1.9864854916496899e+06,42049,dot
1675468800000,6.931907328234349,1.3632163678303487e+06,29486,dot
1675382400000,6.86686149082628,3.0004857409977745e+06,57135,dot
1675296000000,6.652068569741222,2.8873342013639794e+06,47317,dot
1675209600000,6.25873185334835,2.115409542975601e+06,34119,dot
1675123200000,6.237426592975378,1.4047895875727208e+06,27804,dot
1675036800000,6.326679307664899,1.9953017669254001e+06,33536,dot
1674950400000,6.566282007285909,1.2159973504237302e+06,26787,dot
1674864000000,6.490806668985775,1.3771553216644395e+06,27282,dot
1674777600000,6.449225057884337,1.619088999786598e+06,30570,dot
1674691200000,6.444443577243852,1.867815347356988e+06,33394,dot
1674604800000,6.267253853416304,2.189396359478549e+06,40623,dot
1674518400000,6.4627382266825215,1.7107682712523101e+06,28805,dot
1674432000000,6.523488851629227,2.258307581936612e+06,36111,dot
1674345600000,6.272284155872444,1.6092706372494292e+06,28525,dot
1674259200000,6.269104199183854,2.4574339644344985e+06,42174,dot
1674172800000,5.974600965427878,1.6872059516025705e+06,25808,dot
1674086400000,5.747483616036695,985806.1612225701,18926,dot
1674000000000,5.851923407046752,2.6577769624379096e+06,41615,dot
1673913600000,5.979645665223379,2.753436624400956e+06,43231,dot
1673827200000,5.850568577087252,3.026017735436021e+06,50420,dot
1673740800000,5.917568596414557,2.4552628570930716e+06,44369,dot
1673654400000,6.006054926059803,4.452660648155139e+06,67092,dot
1673568000000,5.2748214327466405,1.2250528920756115e+06,21216,dot
1673481600000,5.143584965614181,1.787466319784319e+06,28726,dot
1673395200000,4.941563663622542,1.2770658636419927e+06,18893,dot
1673308800000,4.9094079299897295,1.0131676433302902e+06,17188,dot
1673222400000,4.9549111710875025,2.5159002963158526e+06,32368,dot
1673136000000,4.710789887416924,856897.4247101988,14709,dot
1673049600000,4.666993061460155,533042.18281593,12413,dot
1672963200000,4.633127196620237,953320.3393311597,18953,dot
1672876800000,4.593766512411242,940668.7156571206,15428,dot
1672790400000,4.6339684841693325,1.3417583057015995e+06,20540,dot
1672704000000,4.508686794157122,799557.8393916807,12827,dot
1672617600000,4.4646402094866735,1.1614681479107991e+06,17417,dot
1672531200000,4.324729700810567,986246.3458360862,12324,dot
1672444800000,4.333702770278967,1.3056882695902293e+06,14119,dot
1672358400000,4.284132725903019,1.2086667374138595e+06,15489,dot
1672272000000,4.300184399885858,1.1935227096243103e+06,17029,dot
1672185600000,4.352851242151949,2.5828925715340097e+06,29405,dot
1672099200000,4.498097058271069,1.4845264922195766e+06,22308,dot
1672012800000,4.5083108494027995,635079.6392374156,13496,dot
1671926400000,4.435092193773759,470110.5272374183,12783,dot
1671840000000,4.457748350057355,459613.03759992897,13374,dot
1671753600000,4.501021553128832,1.0089923707116288e+06,21027,dot
1671667200000,4.438908008949586,1.114906877705334e+06,21813,dot
1671580800000,4.496968611860381,1.052810543080921e+06,19161,dot
1671494400000,4.586533879091279,1.0529556156912905e+06,19837,dot
1671408000000,4.561666654561065,1.6596194499215162e+06,31367,dot
1671321600000,4.668432940983335,848677.9880048197,25055,dot
1671235200000,4.672432788539822,1.663358740337359e+06,34215,dot
1671148800000,4.938607154896323,2.2072322355106897e+06,35168,dot
1671062400000,5.202421125800489,1.3207007703975646e+06,19844,dot
1670976000000,5.275757125928736,1.6714023397536406e+06,26564,dot
1670889600000,5.18733436152638,1.7453921400340698e+06,25258,dot
1670803200000,5.129618786043765,2.2378150945880194e+06,27945,dot
1670716800000,5.247186536212134,1.5002445831215293e+06,22039,dot
1670630400000,5.289131172511797,997464.939611822,17782,dot
1670544000000,5.331931857441133,1.540474582302447e+06,24267,dot
1670457600000,5.341271849057984,969321.4700212973,19456,dot
1670371200000,5.323964114769763,1.903347385512068e+06,27872,dot
1670284800000,5.474738690141796,973728.1947341493,24719,dot
1670198400000,5.595100317574668,1.08193185729434e+06,26806,dot
1670112000000,5.549411091681238,836953.2263164889,27458,dot
1670025600000,5.582273900617204,850702.4871180976,23385,dot
1669939200000,5.558260682769826,1.4207924672517013e+06,52168,dot
1669852800000,5.3903402688171065,1.0466180240532907e+06,37848,dot
1669766400000,5.409969049635348,1.5894730057040502e+06,25727,dot
1669680000000,5.233502472732109,1.5270608941876697e+06,19878,dot
1669593600000,5.153016773839041,1.27832459040356e+06,23144,dot
1669507200000,5.367970529606616,708968.6017086407,16269,dot
1669420800000,5.350056715596522,857867.2003951306,19895,dot
1669334400000,5.296327946460395,847235.8967189506,22876,dot
1669248000000,5.428965580963792,1.28944779724657e+06,27766,dot
1669161600000,5.379866858138643,1.7348119374639404e+06,31130,dot
1669075200000,5.164244618229723,2.1336472831146866e+06,34767,dot
1668988800000,5.194286811071121,2.0918607972454496e+06,44316,dot
1668902400000,5.403869198669307,1.4597696267254602e+06,34696,dot
1668816000000,5.564458893025434,918850.7548711603,21579,dot
1668729600000,5.688920274747122,912823.48038829,26153,dot
1668643200000,5.659325083500624,1.05692953098793e+06,29203,dot
1668556800000,5.752384634637265,1.6254486393280094e+06,25904,dot
1668470400000,5.920801132005983,1.17242240308435e+06,27816,dot
1668384000000,5.693036009944337,2.2920632770616873e+06,40566,dot
1668297600000,5.787090844207084,2.406773885124969e+06,40108,dot
1668211200000,5.743513211887314,2.0313749261820947e+06,35026,dot
1668124800000,5.719751875146227,5.142582515530262e+06,71556,dot
1668038400000,5.78307737993074,6.05960764532973e+06,100775,dot
1667952000000,5.863412847449071,1.2408063162297465e+07,196012,dot
1667865600000,6.470887584163966,7.792383256701922e+06,142376,dot
1667779200000,7.033633012036554,2.890967028884262e+06,65098,dot
1667692800000,7.025006753947029,2.252046576395173e+06,52687,dot
1667606400000,7.081832435424517,2.5573152396536428e+06,49955,dot
1667520000000,6.801360188008867,3.9627252929935106e+06,66875,dot
1667433600000,6.435526619167745,2.2026135740883984e+06,38929,dot
1667347200000,6.352553866802414,2.9522136382510266e+06,51559,dot
1667260800000,6.574886965219271,1.5351997064457638e+06,31645,dot
1667174400000,6.68822579193725,2.8084499663415276e+06,52311,dot
1667088000000,6.611150257266387,1.6462369795091404e+06,32295,dot
1667001600000,6.617225339151084,2.391698682125373e+06,38981,dot
1666915200000,6.4321132668663115,1.772075134194682e+06,33520,dot
1666828800000,6.467407099176156,2.659086538226665e+06,45571,dot
1666742400000,6.494866652288738,2.42026369540128e+06,49127,dot
1666656000000,6.315595072690163,5.92107687126877e+06,81479,dot
1666569600000,5.884337903752682,1.554339497090321e+06,26698,dot
1666483200000,5.860556793190744,1.2808440343379397e+06,26784,dot
1666396800000,5.826999287084084,1.2055679008139302e+06,25414,dot
1666310400000,5.8382159864594225,3.3282342651439914e+06,56926,dot
1666224000000,6.012524738522426,2.443648936867713e+06,57645,dot
1666137600000,6.150055452391348,2.0967577771849255e+06,121496,dot
1666051200000,6.174499743910321,1.7971584993352387e+06,105774,dot
1665964800000,6.209130412175789,1.6151722430484106e+06,22083,dot
1665878400000,6.152075556451661,1.0349221477784511e+06,18373,dot
1665792000000,6.064724874890176,1.0448737304340503e+06,18594,dot
1665705600000,6.163551764882857,1.473154956960217e+06,30725,dot
1665619200000,5.935256352268561,4.305684431020763e+06,72977,dot
1665532800000,6.1858561719651,1.0684922739167702e+06,18220,dot
1665446400000,6.193005061423189,1.5546564988009385e+06,28539,dot
1665360000000,6.381180064531888,1.6335107715375202e+06,28747,dot
1665273600000,6.406333464915925,1.07139246678574e+06,24033,dot
1665187200000,6.341452850174475,945923.5695062195,22677,dot
1665100800000,6.333475785432373,1.4067945754334312e+06,26423,dot
1665014400000,6.4280706015937215,1.8189353750478514e+06,31592,dot
1664928000000,6.370334742002561,2.0098347194455834e+06,32134,dot
1664841600000,6.44083769956854,1.7474084859056198e+06,29561,dot
1664755200000,6.288733712724744,1.8050442760049584e+06,28908,dot
1664668800000,6.244770471133149,1.6386605202087197e+06,25632,dot
1664582400000,6.289506260809784,1.4263249248298132e+06,26423,dot
1664496000000,6.411352127803814,2.969852452988155e+06,43630,dot
1664409600000,6.384264957369055,1.7442450381927912e+06,37249,dot
1664323200000,6.337379381691351,2.37813257447097e+06,45757,dot
1664236800000,6.592345255769531,3.4775561793269673e+06,55723,dot
1664150400000,6.412979205542195,3.751217842302567e+06,56101,dot
1664064000000,6.258633100380312,1.7143597043680893e+06,32217,dot
1663977600000,6.413420845276017,1.925753428847337e+06,33458,dot
1663891200000,6.3945076496215645,3.054780105102651e+06,52287,dot
1663804800000,6.338486042529012,2.5678418341590697e+06,47115,dot
1663718400000,6.267052756711756,4.1598176680356637e+06,62839,dot
1663632000000,6.292876441796395,2.6131120397851607e+06,44893,dot
1663545600000,6.262926932615252,5.806498824292159e+06,74048,dot
1663459200000,6.729668285967644,1.9472720224592309e+06,35062,dot
1663372800000,7.043540079747808,1.3308034041555198e+06,23294,dot
1663286400000,6.843459304261502,2.118898940189401e+06,34697,dot
1663200000000,7.033472965951737,2.390040893373976e+06,41969,dot
1663113600000,7.169988327697107,2.0814588955274397e+06,36581,dot
1663027200000,7.4449050169058815,4.048665433476571e+06,59367,dot
1662940800000,7.790526746215365,3.430148619415155e+06,64773,dot
1662854400000,7.721786456863895,1.7530566649810288e+06,38108,dot
1662768000000,7.73141016775157,2.3370211785724373e+06,40157,dot
1662681600000,7.712841042259546,3.7233105469167572e+06,66196,dot
1662595200000,7.234825973745187,3.0107274517626464e+06,46029,dot
1662508800000,7.023410815838791,3.764762179892908e+06,60391,dot
1662422400000,7.29486861177322,4.750432393535639e+06,67866,dot
1662336000000,7.467255352084862,2.9020872436841736e+06,41757,dot
1662249600000,7.275349668157909,1.7321609907208814e+06,25452,dot
1662163200000,7.255465021634178,1.3841017203040675e+06,23045,dot
1662076800000,7.334469680990272,2.839566702204196e+06,53204,dot
1661990400000,7.017095852057429,2.3593070082856677e+06,40212,dot
1661904000000,7.144372275141158,2.556555052884901e+06,50570,dot
1661817600000,7.119138973300144,2.7201957869644626e+06,52602,dot
1661731200000,7.068652756706507,3.06995698293895e+06,52466,dot
1661644800000,7.026949567139743,1.6571549041604996e+06,33480,dot
1661558400000,6.983982532468748,2.9647091848796294e+06,42341,dot
1661472000000,7.29742316519449,3.4770021896860837e+06,56078,dot
1661385600000,7.62909710553257,1.9610351520223266e+06,30701,dot
1661299200000,7.597219855836553,2.1806373225764325e+06,42712,dot
1661212800000,7.526324199914382,2.562906273693581e+06,39575,dot
1661126400000,7.216357173382372,2.903083998158726e+06,43186,dot
1661040000000,7.364313060973475,2.256634365674001e+06,35785,dot
1660953600000,7.321250952299422,3.0133259275813824e+06,49261,dot
1660867200000,7.590274332471013,7.09838652760817e+06,84819,dot
1660780800000,8.38791845344129,3.296399095474411e+06,48816,dot
1660694400000,8.601290597605335,4.787245913328679e+06,66543,dot
1660608000000,8.786791324021305,3.888586481575271e+06,57628,dot
1660521600000,8.944767618819535,4.045316701953485e+06,55368,dot
1660435200000,9.17433970064252,3.407184826678997e+06,51884,dot
1660348800000,9.467969622278716,2.333476606983257e+06,37932,dot
1660262400000,9.290496674556994,3.3664407596275657e+06,52981,dot
1660176000000,9.407237558221924,3.480030204051694e+06,52200,dot
1660089600000,9.213156622559588,4.676581291671152e+06,65603,dot
1660003200000,8.952841161311683,3.2996607748514386e+06,53799,dot
1659916800000,9.176370379818346,4.836722676500086e+06,65646,dot
1659830400000,8.603330626456486,2.8763657851003325e+06,41074,dot
1659744000000,8.677572316321706,2.9964076074755713e+06,44458,dot
1659657600000,8.458561475537246,4.1591180046556536e+06,61517,dot
1659571200000,8.074816791954614,2.5956858549606875e+06,48410,dot
1659484800000,8.14095181271467,5.341180508229317e+06,73793,dot
1659398400000,7.921969131458106,5.118308426876285e+06,71134,dot
1659312000000,8.496520036308192,4.448789674731752e+06,61689,dot
1659225600000,8.729405942435083,4.90487479795719e+06,72635,dot
1659139200000,8.510082548949084,4.034321631025208e+06,65141,dot
1659052800000,8.097065458763627,5.188525150499399e+06,74361,dot
1658966400000,7.786515634045886,6.230349394846402e+06,80159,dot
1658880000000,7.034537205004682,4.50758278567721e+06,53443,dot
1658793600000,6.663932563435831,4.563009577525687e+06,44541,dot
1658707200000,7.059312195250476,4.644885403908914e+06,56378,dot
1658620800000,7.436667022746674,2.616441327230482e+06,34726,dot
1658534400000,7.287366827766282,3.1361936674918835e+06,37648,dot
1658448000000,7.551085666686002,3.701622312002229e+06,46905,dot
1658361600000,7.400021380546913,4.1388429412548086e+06,48251,dot
1658275200000,7.768650171125055,5.871288211627267e+06,74476,dot
1658188800000,7.807909185209973,6.61911591822185e+06,80875,dot
1658102400000,7.438154012659839,6.168763790883611e+06,73233,dot
1658016000000,7.103804044249086,3.4943617488229303e+06,34964,dot
1657929600000,6.917873767473784,4.36074689821843e+06,42684,dot
1657843200000,6.824081569455895,3.432976420092987e+06,46653,dot
1657756800000,6.520955726191059,4.676639661294619e+06,55532,dot
1657670400000,6.298255037555074,5.41190254931368e+06,51178,dot
1657584000000,6.463162461560866,5.209602328093638e+06,46724,dot
1657497600000,6.727816591891252,3.683886799687072e+06,56009,dot
1657411200000,6.949529586649599,2.8462792752080895e+06,77001,dot
1657324800000,7.218264152486487,2.413511762660946e+06,37955,dot
1657238400000,7.138113713176159,3.0595284568947908e+06,71597,dot
1657152000000,7.100492831198359,3.2529847268578447e+06,78407,dot
1657065600000,6.869627319661253,4.062148831926287e+06,47812,dot
1656979200000,6.85174490020758,4.8250265045354115e+06,72269,dot
1656892800000,6.922581194713794,2.4417972382214847e+06,49847,dot
1656806400000,6.763158101980528,1.7877911249544322e+06,31376,dot
1656720000000,6.752296025122908,2.1586474385673692e+06,49591,dot
1656633600000,6.746438797332504,6.041405948023945e+06,71834,dot
1656547200000,6.81457060452218,3.974999667714905e+06,74665,dot
1656460800000,7.160528865784849,4.1338189091385603e+06,67962,dot
1656374400000,7.62414786022159,3.3394248040129836e+06,53480,dot
1656288000000,7.919855656934608,2.9503772733836393e+06,46296,dot
1656201600000,8.11284527889404,2.9447784722211603e+06,44632,dot
1656115200000,8.069541829228545,2.575770820189669e+06,40361,dot
1656028800000,8.050458800587112,4.0057268521807585e+06,57777,dot
1655942400000,7.596602828769027,4.874739150637091e+06,61080,dot
1655856000000,7.55284099117987,4.229738522572975e+06,65650,dot
1655769600000,7.999166551117909,3.5558448927716007e+06,60023,dot
1655683200000,7.641787189445726,3.935944631770478e+06,66061,dot
1655596800000,7.184885519537984,4.727787614532895e+06,71577,dot
1655510400000,6.84130517081388,8.40336397222634e+06,101751,dot
1655424000000,7.263408322638869,5.387957126870329e+06,70581,dot
1655337600000,7.588601735300376,7.330125992137099e+06,97165,dot
1655251200000,7.485550177482522,1.1266866775184765e+07,141444,dot
1655164800000,7.206969706134591,8.3577074076235695e+06,106035,dot
1655078400000,6.892057381684779,1.3123853149176305e+07,146140,dot
1654992000000,7.727030842952716,5.4693798312830245e+06,67900,dot
1654905600000,8.326268781973985,4.656960772882348e+06,59587,dot
1654819200000,8.881449967645903,4.290900119043738e+06,57626,dot
1654732800000,9.230072985901995,3.591920374068642e+06,46117,dot
1654646400000,9.099765034782125,2.4370641243584696e+06,36942,dot
1654560000000,9.121572092243177,4.470046121773107e+06,55088,dot
1654473600000,9.681335857111,3.280090253827116e+06,44170,dot
1654387200000,9.384938926128267,1.993314322334655e+06,25686,dot
1654300800000,9.349673278480273,2.8204058824495273e+06,35828,dot
1654214400000,9.494109555030661,3.1437513931918773e+06,43684,dot
1654128000000,9.625625827578107,3.7896084354930925e+06,56278,dot
1654041600000,10.007029566443654,5.862185285936922e+06,68073,dot
1653955200000,10.34529493712131,3.6272359910021676e+06,57105,dot
1653868800000,10.318949956129524,5.118246156332331e+06,59778,dot
1653782400000,9.697489540487052,2.5781681457132404e+06,41536,dot
1653696000000,9.367673454866138,3.1052201218682844e+06,48914,dot
1653609600000,9.3394280777506,1.0372847003737457e+07,118582,dot
1653523200000,9.350139666259057,5.9287099056187635e+06,80552,dot
1653436800000,10.001916026591656,2.53580677119544e+06,41849,dot
1653350400000,9.871144649952482,2.769104085567412e+06,62515,dot
1653264000000,10.293302152606524,5.049425469814333e+06,63194,dot
1653177600000,10.064229189381257,2.8431760530040595e+06,41066,dot
1653091200000,9.80407048032804,2.3425481833702326e+06,38952,dot
1653004800000,9.807497656825918,3.768109372869147e+06,60542,dot
1652918400000,9.845477193541313,4.507388124494164e+06,66147,dot
1652832000000,10.195861623712652,4.475322391585065e+06,69336,dot
1652745600000,10.94828104898845,3.9257174862398524e+06,55163,dot
1652659200000,10.851703240921815,4.714377418476223e+06,73078,dot
1652572800000,11.167265143119213,4.446965261136086e+06,79230,dot
1652486400000,10.611719254381656,6.772169482514263e+06,118717,dot
1652400000000,10.526203880203393,1.1984297335970396e+07,170174,dot
1652313600000,8.274003614620261,1.3060980474998368e+07,188715,dot
1652227200000,9.695559834144793,1.6761128559181375e+07,230770,dot
1652140800000,11.534508910434191,9.204330370220916e+06,142379,dot
1652054400000,11.681297589499769,8.031487388006728e+06,137317,dot
1651968000000,13.419427398777684,2.256803684533089e+06,51346,dot
1651881600000,14.018172224886264,1.6695693865909274e+06,45917,dot
1651795200000,14.304183071847254,3.324236114189217e+06,70670,dot
1651708800000,14.999138316759677,3.3807572039725115e+06,76910,dot
1651622400000,15.425222014744175,2.3065538481277404e+06,58068,dot
1651536000000,14.895540740635514,1.3571665858725933e+06,40548,dot
1651449600000,14.991208506578632,2.299974621797379e+06,56402,dot
1651363200000,15.008907350391612,2.3172591222664365e+06,61328,dot
1651276800000,15.44256322900309,2.252595819216665e+06,57914,dot
1651190400000,16.436784512775343,1.5701421374552203e+06,53174,dot
1651104000000,17.02191107377496,1.558947048199208e+06,49354,dot
1651017600000,16.90887390093897,1.4087449757043505e+06,44046,dot
1650931200000,17.33104690383588,2.181661528617891e+06,65173,dot
1650844800000,17.615693312216123,2.507531864610702e+06,62842,dot
1650758400000,18.534225794395628,1.3210484973863799e+06,43070,dot
1650672000000,18.647446752888317,1.7639449038460997e+06,47936,dot
1650585600000,18.280573247309974,1.593176005914792e+06,49142,dot
1650499200000,19.06947191093225,2.4827248222089093e+06,70613,dot
1650412800000,19.000772494201335,3.1269517295219605e+06,63474,dot
1650326400000,18.486030239958243,1.5155739304795098e+06,34920,dot
1650240000000,17.746885703088445,1.93013963400955e+06,50944,dot
1650153600000,18.366904004526454,1.3033764962756603e+06,32218,dot
1650067200000,18.42881145288584,705138.0271164904,28201,dot
1649980800000,18.15875047024446,1.1850850534433275e+06,36002,dot
1649894400000,17.97668522078181,1.5000287851432497e+06,46451,dot
1649808000000,17.936020635231625,1.25510414229321e+06,39237,dot
1649721600000,17.60748348399218,2.0455339251903412e+06,61106,dot
1649635200000,17.991876100940374,3.731352788797631e+06,87376,dot
1649548800000,19.77865341488765,1.5333641893561222e+06,37764,dot
1649462400000,19.58072837902216,1.1224457099298295e+06,32473,dot
1649376000000,20.07283921803468,1.6335230567975119e+06,49314,dot
1649289600000,20.159063810177315,2.1255681187207573e+06,57295,dot
1649203200000,20.610712931644276,3.835068120629559e+06,93760,dot
1649116800000,22.650606855244817,2.32749717887834e+06,60083,dot
1649030400000,22.445545556912865,2.914107765113767e+06,67151,dot
1648944000000,23.077437691160014,2.5170790109451073e+06,64251,dot
1648857600000,22.950821139286237,3.322033010584387e+06,94184,dot
